frame,Agent Type,Population Count
1065,Foxmale,150
1065,Grass,460
1066,Foxfemale,165
1066,Foxmale,149
1066,Grass,458
1067,Foxfemale,165
1067,Foxmale,148
1067,Grass,458
1068,Foxfemale,165
1068,Foxmale,147
1068,Grass,457
1069,Foxfemale,165
1069,Foxmale,147
1069,Grass,458
1070,Foxfemale,165
1070,Foxmale,147
1070,Grass,458
1071,Foxfemale,164
1071,Foxmale,147
1071,Grass,460
1072,Foxfemale,162
1072,Foxmale,147
1072,Grass,461
1073,Foxfemale,162
1073,Foxmale,145
1073,Grass,462
1074,Foxfemale,160
1074,Foxmale,144
1074,Grass,461
1075,Foxfemale,159
1075,Foxmale,144
1075,Grass,460
1076,Foxfemale,158
1076,Foxmale,144
1076,Grass,460
1077,Foxfemale,158
1077,Foxmale,144
1077,Grass,459
1078,Foxfemale,156
1078,Foxmale,144
1078,Grass,458
1079,Foxfemale,156
1079,Foxmale,143
1079,Grass,461
1080,Foxfemale,155
1080,Foxmale,143
1080,Grass,463
1081,Foxfemale,155
1081,Foxmale,143
1081,Grass,460
1082,Foxfemale,154
1082,Foxmale,142
1082,Grass,463
1083,Foxfemale,154
1083,Foxmale,139
1083,Grass,464
1084,Foxfemale,154
1084,Foxmale,137
1084,Grass,464
1085,Foxfemale,151
1085,Foxmale,136
1085,Grass,465
1086,Foxfemale,149
1086,Foxmale,135
1086,Grass,464
1087,Foxfemale,147
1087,Foxmale,135
1087,Grass,463
1088,Foxfemale,147
1088,Foxmale,134
1088,Grass,463
1089,Foxfemale,147
1089,Foxmale,133
1089,Grass,464
1090,Foxfemale,147
1090,Foxmale,133
1090,Grass,465
1091,Foxfemale,144
1091,Foxmale,133
1091,Grass,465
1092,Foxfemale,142
1092,Foxmale,133
1092,Grass,464
1093,Foxfemale,142
1093,Foxmale,129
1093,Grass,464
1094,Foxfemale,142
1094,Foxmale,126
1094,Grass,464
1095,Foxfemale,141
1095,Foxmale,125
1095,Grass,463
1096,Foxfemale,139
1096,Foxmale,124
1096,Grass,460
1097,Foxfemale,138
1097,Foxmale,123
1097,Grass,462
1098,Foxfemale,135
1098,Foxmale,120
1098,Grass,462
1099,Foxfemale,132
1099,Foxmale,120
1099,Grass,463
1100,Foxfemale,131
1100,Foxmale,118
1100,Grass,464
1101,Foxfemale,130
1101,Foxmale,118
1101,Grass,464
1102,Foxfemale,129
1102,Foxmale,118
1102,Grass,463
1103,Foxfemale,128
1103,Foxmale,117
1103,Grass,464
1104,Foxfemale,125
1104,Foxmale,117
1104,Grass,465
1105,Foxfemale,125
1105,Foxmale,114
1105,Grass,463
1106,Foxfemale,125
1106,Foxmale,113
1106,Grass,462
1107,Foxfemale,125
1107,Foxmale,113
1107,Grass,458
1108,Foxfemale,124
1108,Foxmale,113
1108,Grass,457
1109,Foxfemale,123
1109,Foxmale,111
1109,Grass,458
1110,Foxfemale,121
1110,Foxmale,109
1110,Grass,459
1111,Foxfemale,120
1111,Foxmale,108
1111,Grass,458
1112,Foxfemale,120
1112,Foxmale,105
1112,Grass,458
1113,Foxfemale,119
1113,Foxmale,105
1113,Grass,459
1114,Foxfemale,118
1114,Foxmale,105
1114,Grass,459
1115,Foxfemale,116
1115,Foxmale,103
1115,Grass,453
1116,Foxfemale,112
1116,Foxmale,101
1116,Grass,452
1117,Foxfemale,112
1117,Foxmale,98
1117,Grass,451
1118,Foxfemale,111
1118,Foxmale,97
1118,Grass,451
1119,Foxfemale,109
1119,Foxmale,97
1119,Grass,454
1120,Foxfemale,109
1120,Foxmale,96
1120,Grass,453
1121,Foxfemale,109
1121,Foxmale,96
1121,Grass,452
1122,Foxfemale,108
1122,Foxmale,95
1122,Grass,452
1123,Foxfemale,108
1123,Foxmale,93
1123,Grass,454
1124,Foxfemale,108
1124,Foxmale,92
1124,Grass,454
1125,Foxfemale,105
1125,Foxmale,91
1125,Grass,455
1126,Foxfemale,105
1126,Foxmale,91
1126,Grass,454
1127,Foxfemale,105
1127,Foxmale,90
1127,Grass,455
1128,Foxfemale,104
1128,Foxmale,90
1128,Grass,457
1129,Foxfemale,103
1129,Foxmale,89
1129,Grass,454
1130,Foxfemale,103
1130,Foxmale,89
1130,Grass,455
1131,Foxfemale,101
1131,Foxmale,87
1131,Grass,454
1132,Foxfemale,101
1132,Foxmale,84
1132,Grass,455
1133,Foxfemale,101
1133,Foxmale,83
1133,Grass,454
1134,Foxfemale,99
1134,Foxmale,82
1134,Grass,455
1135,Foxfemale,97
1135,Foxmale,82
1135,Grass,457
1136,Foxfemale,96
1136,Foxmale,81
1136,Grass,458
1137,Foxfemale,95
1137,Foxmale,81
1137,Grass,458
1138,Foxfemale,94
1138,Foxmale,81
1138,Grass,458
1139,Foxfemale,93
1139,Foxmale,81
1139,Grass,460
1140,Foxfemale,91
1140,Foxmale,80
1140,Grass,459
1141,Foxfemale,91
1141,Foxmale,78
1141,Grass,459
1142,Foxfemale,91
1142,Foxmale,76
1142,Grass,461
1143,Foxfemale,90
1143,Foxmale,76
1143,Grass,459
1144,Foxfemale,90
1144,Foxmale,76
1144,Grass,459
1145,Foxfemale,90
1145,Foxmale,76
1145,Grass,460
1146,Foxfemale,90
1146,Foxmale,76
1146,Grass,459
1147,Foxfemale,89
1147,Foxmale,75
1147,Grass,460
1148,Foxfemale,88
1148,Foxmale,74
1148,Grass,462
1149,Foxfemale,87
1149,Foxmale,73
1149,Grass,465
1150,Foxfemale,85
1150,Foxmale,72
1150,Grass,467
1151,Foxfemale,84
1151,Foxmale,71
1151,Grass,466
1152,Foxfemale,84
1152,Foxmale,71
1152,Grass,468
1153,Foxfemale,83
1153,Foxmale,69
1153,Grass,466
1154,Foxfemale,83
1154,Foxmale,69
1154,Grass,466
1155,Foxfemale,83
1155,Foxmale,69
1155,Grass,468
1156,Foxfemale,82
1156,Foxmale,68
1156,Grass,469
1157,Foxfemale,82
1157,Foxmale,68
1157,Grass,465
1158,Foxfemale,82
1158,Foxmale,66
1158,Grass,466
1159,Foxfemale,81
1159,Foxmale,66
1159,Grass,464
1160,Foxfemale,80
1160,Foxmale,64
1160,Grass,465
1161,Foxfemale,79
1161,Foxmale,61
1161,Grass,465
1162,Foxfemale,75
1162,Foxmale,60
1162,Grass,466
1163,Foxfemale,74
1163,Foxmale,59
1163,Grass,465
1164,Foxfemale,74
1164,Foxmale,58
1164,Grass,465
1165,Foxfemale,74
1165,Foxmale,58
1165,Grass,463
1166,Foxfemale,73
1166,Foxmale,57
1166,Grass,465
1167,Foxfemale,71
1167,Foxmale,55
1167,Grass,464
1168,Foxfemale,69
1168,Foxmale,54
1168,Grass,462
1169,Foxfemale,68
1169,Foxmale,54
1169,Grass,461
1170,Foxfemale,68
1170,Foxmale,53
1170,Grass,462
1171,Foxfemale,66
1171,Foxmale,52
1171,Grass,462
1172,Foxfemale,66
1172,Foxmale,51
1172,Grass,464
1173,Foxfemale,66
1173,Foxmale,50
1173,Grass,465
1174,Foxfemale,63
1174,Foxmale,49
1174,Grass,465
1175,Foxfemale,63
1175,Foxmale,49
1175,Grass,463
1176,Foxfemale,61
1176,Foxmale,49
1176,Grass,465
1177,Foxfemale,60
1177,Foxmale,48
1177,Grass,464
1178,Foxfemale,59
1178,Foxmale,47
1178,Grass,462
1179,Foxfemale,57
1179,Foxmale,47
1179,Grass,459
1180,Foxfemale,55
1180,Foxmale,46
1180,Grass,459
1181,Foxfemale,55
1181,Foxmale,46
1181,Grass,460
1182,Foxfemale,54
1182,Foxmale,45
1182,Grass,463
1183,Foxfemale,54
1183,Foxmale,44
1183,Grass,465
1184,Foxfemale,53
1184,Foxmale,44
1184,Grass,463
1185,Foxfemale,52
1185,Foxmale,44
1185,Grass,465
1186,Foxfemale,52
1186,Foxmale,43
1186,Grass,466
1187,Foxfemale,51
1187,Foxmale,42
1187,Grass,468
1188,Foxfemale,51
1188,Foxmale,42
1188,Grass,467
1189,Foxfemale,51
1189,Foxmale,40
1189,Grass,466
1190,Foxfemale,51
1190,Foxmale,39
1190,Grass,462
1191,Foxfemale,50
1191,Foxmale,39
1191,Grass,462
1192,Foxfemale,50
1192,Foxmale,38
1192,Grass,461
1193,Foxfemale,50
1193,Foxmale,37
1193,Grass,461
1194,Foxfemale,50
1194,Foxmale,37
1194,Grass,462
1195,Foxfemale,49
1195,Foxmale,36
1195,Grass,462
1196,Foxfemale,47
1196,Foxmale,36
1196,Grass,463
1197,Foxfemale,46
1197,Foxmale,36
1197,Grass,465
1198,Foxfemale,45
1198,Foxmale,36
1198,Grass,466
1199,Foxfemale,45
1199,Foxmale,34
1199,Grass,467
1200,Foxfemale,45
1200,Foxmale,34
1200,Grass,468
1201,Foxfemale,45
1201,Foxmale,34
1201,Grass,466
1202,Foxfemale,44
1202,Foxmale,33
1202,Grass,466
1203,Foxfemale,42
1203,Foxmale,33
1203,Grass,465
1204,Foxfemale,42
1204,Foxmale,33
1204,Grass,465
1205,Foxfemale,42
1205,Foxmale,31
1205,Grass,465
1206,Foxfemale,42
1206,Foxmale,30
1206,Grass,467
1207,Foxfemale,42
1207,Foxmale,30
1207,Grass,467
1208,Foxfemale,40
1208,Foxmale,29
1208,Grass,469
1209,Foxfemale,40
1209,Foxmale,29
1209,Grass,471
1210,Foxfemale,39
1210,Foxmale,29
1210,Grass,473
1211,Foxfemale,39
1211,Foxmale,29
1211,Grass,472
1212,Foxfemale,38
1212,Foxmale,29
1212,Grass,472
1213,Foxfemale,37
1213,Foxmale,29
1213,Grass,471
1214,Foxfemale,37
1214,Foxmale,28
1214,Grass,472
1215,Foxfemale,37
1215,Foxmale,28
1215,Grass,471
1216,Foxfemale,37
1216,Foxmale,27
1216,Grass,471
1217,Foxfemale,37
1217,Foxmale,27
1217,Grass,473
1218,Foxfemale,36
1218,Foxmale,27
1218,Grass,472
1219,Foxfemale,36
1219,Foxmale,27
1219,Grass,473
1220,Foxfemale,36
1220,Foxmale,26
1220,Grass,474
1221,Foxfemale,36
1221,Foxmale,25
1221,Grass,474
1222,Foxfemale,36
1222,Foxmale,24
1222,Grass,475
1223,Foxfemale,34
1223,Foxmale,23
1223,Grass,475
1224,Foxfemale,34
1224,Foxmale,22
1224,Grass,476
1225,Foxfemale,33
1225,Foxmale,20
1225,Grass,477
1226,Foxfemale,32
1226,Foxmale,20
1226,Grass,477
1227,Foxfemale,32
1227,Foxmale,19
1227,Grass,476
1228,Foxfemale,31
1228,Foxmale,18
1228,Grass,476
1229,Foxfemale,31
1229,Foxmale,18
1229,Grass,478
1230,Foxfemale,31
1230,Foxmale,18
1230,Grass,477
1231,Foxfemale,29
1231,Foxmale,18
1231,Grass,478
1232,Foxfemale,29
1232,Foxmale,17
1232,Grass,478
1233,Foxfemale,29
1233,Foxmale,17
1233,Grass,478
1234,Foxfemale,29
1234,Foxmale,17
1234,Grass,479
1235,Foxfemale,29
1235,Foxmale,17
1235,Grass,480
1236,Foxfemale,29
1236,Foxmale,16
1236,Grass,481
1237,Foxfemale,28
1237,Foxmale,14
1237,Grass,482
1238,Foxfemale,27
1238,Foxmale,14
1238,Grass,481
1239,Foxfemale,27
1239,Foxmale,14
1239,Grass,483
1240,Foxfemale,27
1240,Foxmale,14
1240,Grass,483
1241,Foxfemale,27
1241,Foxmale,12
1241,Grass,484
1242,Foxfemale,27
1242,Foxmale,12
1242,Grass,483
1243,Foxfemale,27
1243,Foxmale,11
1243,Grass,484
1244,Foxfemale,27
1244,Foxmale,11
1244,Grass,484
1245,Foxfemale,27
1245,Foxmale,11
1245,Grass,484
1246,Foxfemale,27
1246,Foxmale,11
1246,Grass,482
1247,Foxfemale,27
1247,Foxmale,11
1247,Grass,482
1248,Foxfemale,27
1248,Foxmale,11
1248,Grass,482
1249,Foxfemale,27
1249,Foxmale,11
1249,Grass,482
1250,Foxfemale,27
1250,Foxmale,10
1250,Grass,483
1251,Foxfemale,26
1251,Foxmale,10
1251,Grass,486
1252,Foxfemale,26
1252,Foxmale,10
1252,Grass,483
1253,Foxfemale,26
1253,Foxmale,10
1253,Grass,481
1254,Foxfemale,25
1254,Foxmale,10
1254,Grass,479
1255,Foxfemale,25
1255,Foxmale,10
1255,Grass,480
1256,Foxfemale,25
1256,Foxmale,10
1256,Grass,476
1257,Foxfemale,25
1257,Foxmale,10
1257,Grass,475
1258,Foxfemale,25
1258,Foxmale,10
1258,Grass,474
1259,Foxfemale,25
1259,Foxmale,10
1259,Grass,474
1260,Foxfemale,25
1260,Foxmale,9
1260,Grass,475
1261,Foxfemale,25
1261,Foxmale,9
1261,Grass,476
1262,Foxfemale,25
1262,Foxmale,9
1262,Grass,472
1263,Foxfemale,24
1263,Foxmale,8
1263,Grass,473
1264,Foxfemale,23
1264,Foxmale,8
1264,Grass,473
1265,Foxfemale,23
1265,Foxmale,6
1265,Grass,473
1266,Foxfemale,23
1266,Foxmale,6
1266,Grass,474
1267,Foxfemale,23
1267,Foxmale,6
1267,Grass,475
1268,Foxfemale,22
1268,Foxmale,6
1268,Grass,477
1269,Foxfemale,21
1269,Foxmale,6
1269,Grass,477
1270,Foxfemale,20
1270,Foxmale,6
1270,Grass,475
1271,Foxfemale,19
1271,Foxmale,6
1271,Grass,475
1272,Foxfemale,19
1272,Foxmale,6
1272,Grass,473
1273,Foxfemale,19
1273,Foxmale,6
1273,Grass,475
1274,Foxfemale,19
1274,Foxmale,5
1274,Grass,475
1275,Foxfemale,19
1275,Foxmale,5
1275,Grass,477
1276,Foxfemale,19
1276,Foxmale,5
1276,Grass,476
1277,Foxfemale,19
1277,Foxmale,5
1277,Grass,476
1278,Foxfemale,18
1278,Foxmale,5
1278,Grass,477
1279,Foxfemale,15
1279,Foxmale,4
1279,Grass,477
1280,Foxfemale,15
1280,Foxmale,4
1280,Grass,478
1281,Foxfemale,15
1281,Foxmale,4
1281,Grass,476
1282,Foxfemale,15
1282,Foxmale,4
1282,Grass,477
1283,Foxfemale,15
1283,Foxmale,4
1283,Grass,480
1284,Foxfemale,15
1284,Foxmale,4
1284,Grass,482
1285,Foxfemale,15
1285,Foxmale,4
1285,Grass,483
1286,Foxfemale,15
1286,Foxmale,4
1286,Grass,483
1287,Foxfemale,15
1287,Foxmale,4
1287,Grass,483
1288,Foxfemale,15
1288,Foxmale,4
1288,Grass,482
1289,Foxfemale,15
1289,Foxmale,4
1289,Grass,483
1290,Foxfemale,15
1290,Foxmale,4
1290,Grass,483
1291,Foxfemale,15
1291,Foxmale,4
1291,Grass,485
1292,Foxfemale,15
1292,Foxmale,4
1292,Grass,485
1293,Foxfemale,15
1293,Foxmale,4
1293,Grass,486
1294,Foxfemale,15
1294,Foxmale,4
1294,Grass,488
1295,Foxfemale,14
1295,Foxmale,4
1295,Grass,488
1296,Foxfemale,13
1296,Foxmale,4
1296,Grass,487
1297,Foxfemale,13
1297,Foxmale,4
1297,Grass,489
1298,Foxfemale,12
1298,Foxmale,4
1298,Grass,490
1299,Foxfemale,12
1299,Foxmale,4
1299,Grass,489
1300,Foxfemale,12
1300,Foxmale,4
1300,Grass,487
1301,Foxfemale,12
1301,Foxmale,4
1301,Grass,486
1302,Foxfemale,12
1302,Foxmale,4
1302,Grass,487
1303,Foxfemale,12
1303,Foxmale,4
1303,Grass,489
1304,Foxfemale,12
1304,Foxmale,4
1304,Grass,489
1305,Foxfemale,12
1305,Foxmale,4
1305,Grass,488
1306,Foxfemale,12
1306,Foxmale,4
1306,Grass,490
1307,Foxfemale,11
1307,Foxmale,4
1307,Grass,489
1308,Foxfemale,11
1308,Foxmale,4
1308,Grass,487
1309,Foxfemale,11
1309,Foxmale,4
1309,Grass,489
1310,Foxfemale,11
1310,Foxmale,4
1310,Grass,487
1311,Foxfemale,11
1311,Foxmale,4
1311,Grass,485
1312,Foxfemale,10
1312,Foxmale,4
1312,Grass,483
1313,Foxfemale,10
1313,Foxmale,4
1313,Grass,483
1314,Foxfemale,10
1314,Foxmale,4
1314,Grass,483
1315,Foxfemale,10
1315,Foxmale,3
1315,Grass,485
1316,Foxfemale,10
1316,Foxmale,3
1316,Grass,485
1317,Foxfemale,10
1317,Foxmale,3
1317,Grass,485
1318,Foxfemale,10
1318,Foxmale,3
1318,Grass,485
1319,Foxfemale,10
1319,Foxmale,3
1319,Grass,485
1320,Foxfemale,10
1320,Foxmale,3
1320,Grass,482
1321,Foxfemale,10
1321,Foxmale,3
1321,Grass,482
1322,Foxfemale,10
1322,Foxmale,3
1322,Grass,480
1323,Foxfemale,10
1323,Foxmale,3
1323,Grass,483
1324,Foxfemale,10
1324,Foxmale,3
1324,Grass,483
1325,Foxfemale,10
1325,Foxmale,3
1325,Grass,481
1326,Foxfemale,10
1326,Foxmale,3
1326,Grass,480
1327,Foxfemale,9
1327,Foxmale,3
1327,Grass,481
1328,Foxfemale,9
1328,Foxmale,2
1328,Grass,482
1329,Foxfemale,8
1329,Foxmale,2
1329,Grass,483
1330,Foxfemale,8
1330,Foxmale,2
1330,Grass,485
1331,Foxfemale,8
1331,Foxmale,2
1331,Grass,486
1332,Foxfemale,8
1332,Foxmale,2
1332,Grass,485
1333,Foxfemale,8
1333,Foxmale,2
1333,Grass,486
1334,Foxfemale,8
1334,Foxmale,2
1334,Grass,487
1335,Foxfemale,8
1335,Foxmale,2
1335,Grass,488
1336,Foxfemale,8
1336,Foxmale,2
1336,Grass,488
1337,Foxfemale,7
1337,Foxmale,2
1337,Grass,488
1338,Foxfemale,5
1338,Foxmale,1
1338,Grass,489
1339,Foxfemale,5
1339,Foxmale,1
1339,Grass,488
1340,Foxfemale,5
1340,Foxmale,1
1340,Grass,489
1341,Foxfemale,5
1341,Foxmale,1
1341,Grass,488
1342,Foxfemale,5
1342,Foxmale,1
1342,Grass,489
1343,Foxfemale,5
1343,Foxmale,1
1343,Grass,489
1344,Foxfemale,5
1344,Foxmale,1
1344,Grass,487
1345,Foxfemale,5
1345,Foxmale,1
1345,Grass,485
1346,Foxfemale,5
1346,Foxmale,1
1346,Grass,486
1347,Foxfemale,5
1347,Foxmale,1
1347,Grass,485
1348,Foxfemale,4
1348,Foxmale,1
1348,Grass,486
1349,Foxfemale,4
1349,Foxmale,1
1349,Grass,486
1350,Foxfemale,3
1350,Foxmale,1
1350,Grass,486
1351,Foxfemale,2
1351,Foxmale,1
1351,Grass,485
1352,Foxfemale,2
1352,Foxmale,1
1352,Grass,489
1353,Foxfemale,2
1353,Foxmale,1
1353,Grass,491
1354,Foxfemale,2
1354,Foxmale,1
1354,Grass,493
1355,Foxfemale,2
1355,Foxmale,1
1355,Grass,492
1356,Foxfemale,2
1356,Foxmale,1
1356,Grass,492
1357,Foxfemale,2
1357,Foxmale,1
1357,Grass,492
1358,Foxfemale,2
1358,Foxmale,1
1358,Grass,495
1359,Foxfemale,2
1359,Foxmale,1
1359,Grass,495
1360,Foxfemale,2
1360,Foxmale,1
1360,Grass,497
1361,Foxfemale,2
1361,Foxmale,1
1361,Grass,498
1362,Foxfemale,1
1362,Foxmale,1
1362,Grass,498
1363,Foxfemale,1
1363,Foxmale,1
1363,Grass,498
1364,Foxfemale,1
1364,Foxmale,1
1364,Grass,501
1365,Foxfemale,1
1365,Foxmale,1
1365,Grass,504
1366,Foxfemale,1
1366,Foxmale,1
1366,Grass,502
1367,Foxfemale,1
1367,Foxmale,1
1367,Grass,501
1368,Foxfemale,1
1368,Grass,502
1369,Foxfemale,1
1369,Grass,500
1370,Foxfemale,1
1370,Grass,499
1371,Foxfemale,1
1371,Grass,499
1372,Foxfemale,1
1372,Grass,497
1373,Foxfemale,1
1373,Grass,497
1374,Foxfemale,1
1374,Grass,496
1375,Foxfemale,1
1375,Grass,500
1376,Foxfemale,1
1376,Grass,501
1377,Grass,502
1378,Grass,497
1379,Grass,497
1380,Grass,498
1381,Grass,499
1382,Grass,497
1383,Grass,498
1384,Grass,500
1385,Grass,500
1386,Grass,501
1387,Grass,501
1388,Grass,505
1389,Grass,503
1390,Grass,502
1391,Grass,501
1392,Grass,499
1393,Grass,499
1394,Grass,500
1395,Grass,502
1396,Grass,501
1397,Grass,500
1398,Grass,501
1399,Grass,501
1400,Grass,502
1401,Grass,503
1402,Grass,500
1403,Grass,501
1404,Grass,505
1405,Grass,505
1406,Grass,506
1407,Grass,505
1408,Grass,505
1409,Grass,505
1410,Grass,508
1411,Grass,507
1412,Grass,507
1413,Grass,505
1414,Grass,506
1415,Grass,505
1416,Grass,505
1417,Grass,505
1418,Grass,508
1419,Grass,508
1420,Grass,508
1421,Grass,507
1422,Grass,507
1423,Grass,507
1424,Grass,505
1425,Grass,506
1426,Grass,506
1427,Grass,506
1428,Grass,505
1429,Grass,503
1430,Grass,505
1431,Grass,507
1432,Grass,507
1433,Grass,505
1434,Grass,505
1435,Grass,508
1436,Grass,508
1437,Grass,507
1438,Grass,508
1439,Grass,508
1440,Grass,509
1441,Grass,509
1442,Grass,511
1443,Grass,510
1444,Grass,509
1445,Grass,509
1446,Grass,509
1447,Grass,507
1448,Grass,506
1449,Grass,506
1450,Grass,505
1451,Grass,505
1452,Grass,509
1453,Grass,506
1454,Grass,505
1455,Grass,505
1456,Grass,505
1457,Grass,506
1458,Grass,506
1459,Grass,506
1460,Grass,507
1461,Grass,508
1462,Grass,507
1463,Grass,505
1464,Grass,506
1465,Grass,505
1466,Grass,506
1467,Grass,507
1468,Grass,507
1469,Grass,507
1470,Grass,506
1471,Grass,508
1472,Grass,506
1473,Grass,505
1474,Grass,506
1475,Grass,507
1476,Grass,508
1477,Grass,507
1478,Grass,508
1479,Grass,507
1480,Grass,505
1481,Grass,504
1482,Grass,505
1483,Grass,503
1484,Grass,505
1485,Grass,505
1486,Grass,504
1487,Grass,506
1488,Grass,506
1489,Grass,505
1490,Grass,505
1491,Grass,506
1492,Grass,503
1493,Grass,503
1494,Grass,502
1495,Grass,503
1496,Grass,505
1497,Grass,505
1498,Grass,503
1499,Grass,503
1500,Grass,503
1501,Grass,501
1502,Grass,503
1503,Grass,508
1504,Grass,508
1505,Grass,508
1506,Grass,509
1507,Grass,509
1508,Grass,509
1509,Grass,509
1510,Grass,508
1511,Grass,513
1512,Grass,514
1513,Grass,513
1514,Grass,511
1515,Grass,512
1516,Grass,513
1517,Grass,514
1518,Grass,516
1519,Grass,517
1520,Grass,514
1521,Grass,515
1522,Grass,516
1523,Grass,516
1524,Grass,515
1525,Grass,514
1526,Grass,514
1527,Grass,515
1528,Grass,513
1529,Grass,514
1530,Grass,516
1531,Grass,514
1532,Grass,514
1533,Grass,515
1534,Grass,518
1535,Grass,519
1536,Grass,516
1537,Grass,519
1538,Grass,519
1539,Grass,518
1540,Grass,515
1541,Grass,515
1542,Grass,515
1543,Grass,513
1544,Grass,513
1545,Grass,512
1546,Grass,511
1547,Grass,510
1548,Grass,507
1549,Grass,505
1550,Grass,502
1551,Grass,500
1552,Grass,501
1553,Grass,501
1554,Grass,503
1555,Grass,505
1556,Grass,505
1557,Grass,504
1558,Grass,505
1559,Grass,504
1560,Grass,506
1561,Grass,506
1562,Grass,505
1563,Grass,505
1564,Grass,504
1565,Grass,505
1566,Grass,507
1567,Grass,506
1568,Grass,506
1569,Grass,507
1570,Grass,508
1571,Grass,508
1572,Grass,509
1573,Grass,507
1574,Grass,505
1575,Grass,504
1576,Grass,506
1577,Grass,508
1578,Grass,508
1579,Grass,508
1580,Grass,509
1581,Grass,512
1582,Grass,512
1583,Grass,509
1584,Grass,507
1585,Grass,506
1586,Grass,504
1587,Grass,504
1588,Grass,503
1589,Grass,503
1590,Grass,503
1591,Grass,504
1592,Grass,504
1593,Grass,504
1594,Grass,504
1595,Grass,504
1596,Grass,509
1597,Grass,510
1598,Grass,510
1599,Grass,511
1600,Grass,510
1601,Grass,509
1602,Grass,510
1603,Grass,511
1604,Grass,511
1605,Grass,511
1606,Grass,511
1607,Grass,508
1608,Grass,508
1609,Grass,509
1610,Grass,507
1611,Grass,506
1612,Grass,506
1613,Grass,508
1614,Grass,511
1615,Grass,512
1616,Grass,513
1617,Grass,514
1618,Grass,513
1619,Grass,515
1620,Grass,517
1621,Grass,515
1622,Grass,515
1623,Grass,516
1624,Grass,518
1625,Grass,518
1626,Grass,519
1627,Grass,520
1628,Grass,520
1629,Grass,520
1630,Grass,516
1631,Grass,515
1632,Grass,512
1633,Grass,512
1634,Grass,515
1635,Grass,514
1636,Grass,517
1637,Grass,515
1638,Grass,515
1639,Grass,515
1640,Grass,514
1641,Grass,517
1642,Grass,518
1643,Grass,519
1644,Grass,519
1645,Grass,521
1646,Grass,523
1647,Grass,523
1648,Grass,527
1649,Grass,526
1650,Grass,526
1651,Grass,525
1652,Grass,525
1653,Grass,524
1654,Grass,524
1655,Grass,525
1656,Grass,525
1657,Grass,527
1658,Grass,525
1659,Grass,527
1660,Grass,528
1661,Grass,528
1662,Grass,528
1663,Grass,528
1664,Grass,529
1665,Grass,528
1666,Grass,528
1667,Grass,527
1668,Grass,528
1669,Grass,526
1670,Grass,529
1671,Grass,529
1672,Grass,530
1673,Grass,530
1674,Grass,528
1675,Grass,528
1676,Grass,526
1677,Grass,527
1678,Grass,527
1679,Grass,527
1680,Grass,526
1681,Grass,525
1682,Grass,524
1683,Grass,522
1684,Grass,521
1685,Grass,520
1686,Grass,519
1687,Grass,518
1688,Grass,517
1689,Grass,517
1690,Grass,515
1691,Grass,515
1692,Grass,513
1693,Grass,513
1694,Grass,512
1695,Grass,510
1696,Grass,510
1697,Grass,510
1698,Grass,508
1699,Grass,507
1700,Grass,508
1701,Grass,507
1702,Grass,510
1703,Grass,510
1704,Grass,508
1705,Grass,507
1706,Grass,508
1707,Grass,507
1708,Grass,507
1709,Grass,510
1710,Grass,510
1711,Grass,512
1712,Grass,511
1713,Grass,513
1714,Grass,514
1715,Grass,511
1716,Grass,508
1717,Grass,508
1718,Grass,507
1719,Grass,508
1720,Grass,508
1721,Grass,507
1722,Grass,506
1723,Grass,506
1724,Grass,503
1725,Grass,502
1726,Grass,505
1727,Grass,507
1728,Grass,506
1729,Grass,505
1730,Grass,505
1731,Grass,503
1732,Grass,502
1733,Grass,503
1734,Grass,503
1735,Grass,501
1736,Grass,500
1737,Grass,500
1738,Grass,500
1739,Grass,499
1740,Grass,501
1741,Grass,501
1742,Grass,501
1743,Grass,500
1744,Grass,500
1745,Grass,501
1746,Grass,501
1747,Grass,503
1748,Grass,506
1749,Grass,505
1750,Grass,505
1751,Grass,506
1752,Grass,507
1753,Grass,505
1754,Grass,504
1755,Grass,502
1756,Grass,504
1757,Grass,506
1758,Grass,506
1759,Grass,504
1760,Grass,506
1761,Grass,506
1762,Grass,505
1763,Grass,505
1764,Grass,505
1765,Grass,503
1766,Grass,502
1767,Grass,504
1768,Grass,504
1769,Grass,506
1770,Grass,505
1771,Grass,510
1772,Grass,512
1773,Grass,512
1774,Grass,514
1775,Grass,516
1776,Grass,514
1777,Grass,512
1778,Grass,511
1779,Grass,511
1780,Grass,515
1781,Grass,512
1782,Grass,510
1783,Grass,511
1784,Grass,510
1785,Grass,507
1786,Grass,507
1787,Grass,506
1788,Grass,509
1789,Grass,504
1790,Grass,504
1791,Grass,503
1792,Grass,503
1793,Grass,503
1794,Grass,506
1795,Grass,506
1796,Grass,506
1797,Grass,506
1798,Grass,505
1799,Grass,505
1800,Grass,504
1801,Grass,503
1802,Grass,503
1803,Grass,502
1804,Grass,505
1805,Grass,502
1806,Grass,505
1807,Grass,506
1808,Grass,504
1809,Grass,503
1810,Grass,503
1811,Grass,502
1812,Grass,505
1813,Grass,504
1814,Grass,504
1815,Grass,505
1816,Grass,506
1817,Grass,506
1818,Grass,506
1819,Grass,507
1820,Grass,509
1821,Grass,509
1822,Grass,512
1823,Grass,512
1824,Grass,512
1825,Grass,515
1826,Grass,516
1827,Grass,516
1828,Grass,514
1829,Grass,514
1830,Grass,516
1831,Grass,515
1832,Grass,513
1833,Grass,513
