frame,Agent Type,Population Count
258,Rabbitfemale,195
258,Rabbitmale,148
259,Foxfemale,34
259,Foxmale,40
259,Grass,168
259,Rabbitfemale,194
259,Rabbitmale,148
260,Foxfemale,33
260,Foxmale,40
260,Grass,168
260,Rabbitfemale,195
260,Rabbitmale,146
261,Foxfemale,33
261,Foxmale,39
261,Grass,166
261,Rabbitfemale,197
261,Rabbitmale,146
262,Foxfemale,32
262,Foxmale,41
262,Grass,167
262,Rabbitfemale,194
262,Rabbitmale,145
263,Foxfemale,31
263,Foxmale,42
263,Grass,167
263,Rabbitfemale,194
263,Rabbitmale,146
264,Foxfemale,31
264,Foxmale,41
264,Grass,168
264,Rabbitfemale,196
264,Rabbitmale,149
265,Foxfemale,32
265,Foxmale,43
265,Grass,167
265,Rabbitfemale,195
265,Rabbitmale,148
266,Foxfemale,32
266,Foxmale,43
266,Grass,166
266,Rabbitfemale,193
266,Rabbitmale,149
267,Foxfemale,32
267,Foxmale,42
267,Grass,166
267,Rabbitfemale,193
267,Rabbitmale,150
268,Foxfemale,32
268,Foxmale,42
268,Grass,166
268,Rabbitfemale,192
268,Rabbitmale,150
269,Foxfemale,31
269,Foxmale,42
269,Grass,164
269,Rabbitfemale,196
269,Rabbitmale,149
270,Foxfemale,31
270,Foxmale,42
270,Grass,164
270,Rabbitfemale,197
270,Rabbitmale,148
271,Foxfemale,31
271,Foxmale,42
271,Grass,164
271,Rabbitfemale,195
271,Rabbitmale,149
272,Foxfemale,32
272,Foxmale,41
272,Grass,164
272,Rabbitfemale,195
272,Rabbitmale,149
273,Foxfemale,32
273,Foxmale,41
273,Grass,165
273,Rabbitfemale,196
273,Rabbitmale,148
274,Foxfemale,31
274,Foxmale,40
274,Grass,164
274,Rabbitfemale,199
274,Rabbitmale,146
275,Foxfemale,31
275,Foxmale,40
275,Grass,163
275,Rabbitfemale,200
275,Rabbitmale,145
276,Foxfemale,30
276,Foxmale,39
276,Grass,163
276,Rabbitfemale,200
276,Rabbitmale,147
277,Foxfemale,29
277,Foxmale,39
277,Grass,163
277,Rabbitfemale,200
277,Rabbitmale,146
278,Foxfemale,28
278,Foxmale,36
278,Grass,163
278,Rabbitfemale,199
278,Rabbitmale,146
279,Foxfemale,28
279,Foxmale,36
279,Grass,161
279,Rabbitfemale,199
279,Rabbitmale,146
280,Foxfemale,29
280,Foxmale,34
280,Grass,161
280,Rabbitfemale,200
280,Rabbitmale,146
281,Foxfemale,30
281,Foxmale,33
281,Grass,162
281,Rabbitfemale,198
281,Rabbitmale,146
282,Foxfemale,30
282,Foxmale,33
282,Grass,161
282,Rabbitfemale,199
282,Rabbitmale,146
283,Foxfemale,31
283,Foxmale,35
283,Grass,161
283,Rabbitfemale,199
283,Rabbitmale,141
284,Foxfemale,31
284,Foxmale,34
284,Grass,160
284,Rabbitfemale,201
284,Rabbitmale,141
285,Foxfemale,31
285,Foxmale,37
285,Grass,160
285,Rabbitfemale,202
285,Rabbitmale,141
286,Foxfemale,32
286,Foxmale,39
286,Grass,160
286,Rabbitfemale,201
286,Rabbitmale,138
287,Foxfemale,35
287,Foxmale,41
287,Grass,161
287,Rabbitfemale,198
287,Rabbitmale,137
288,Foxfemale,35
288,Foxmale,40
288,Grass,161
288,Rabbitfemale,197
288,Rabbitmale,137
289,Foxfemale,35
289,Foxmale,39
289,Grass,161
289,Rabbitfemale,196
289,Rabbitmale,135
290,Foxfemale,34
290,Foxmale,39
290,Grass,163
290,Rabbitfemale,195
290,Rabbitmale,135
291,Foxfemale,32
291,Foxmale,41
291,Grass,163
291,Rabbitfemale,194
291,Rabbitmale,134
292,Foxfemale,33
292,Foxmale,40
292,Grass,162
292,Rabbitfemale,196
292,Rabbitmale,132
293,Foxfemale,33
293,Foxmale,41
293,Grass,162
293,Rabbitfemale,195
293,Rabbitmale,132
294,Foxfemale,34
294,Foxmale,42
294,Grass,162
294,Rabbitfemale,194
294,Rabbitmale,131
295,Foxfemale,34
295,Foxmale,44
295,Grass,163
295,Rabbitfemale,190
295,Rabbitmale,131
296,Foxfemale,33
296,Foxmale,45
296,Grass,163
296,Rabbitfemale,190
296,Rabbitmale,132
297,Foxfemale,34
297,Foxmale,44
297,Grass,164
297,Rabbitfemale,192
297,Rabbitmale,132
298,Foxfemale,34
298,Foxmale,44
298,Grass,162
298,Rabbitfemale,194
298,Rabbitmale,133
299,Foxfemale,34
299,Foxmale,43
299,Grass,163
299,Rabbitfemale,194
299,Rabbitmale,134
300,Foxfemale,35
300,Foxmale,44
300,Grass,164
300,Rabbitfemale,194
300,Rabbitmale,135
301,Foxfemale,35
301,Foxmale,45
301,Grass,164
301,Rabbitfemale,195
301,Rabbitmale,136
302,Foxfemale,35
302,Foxmale,45
302,Grass,164
302,Rabbitfemale,193
302,Rabbitmale,137
303,Foxfemale,35
303,Foxmale,46
303,Grass,163
303,Rabbitfemale,193
303,Rabbitmale,138
304,Foxfemale,35
304,Foxmale,45
304,Grass,163
304,Rabbitfemale,193
304,Rabbitmale,139
305,Foxfemale,35
305,Foxmale,44
305,Grass,163
305,Rabbitfemale,194
305,Rabbitmale,139
306,Foxfemale,35
306,Foxmale,43
306,Grass,163
306,Rabbitfemale,194
306,Rabbitmale,139
307,Foxfemale,34
307,Foxmale,43
307,Grass,163
307,Rabbitfemale,194
307,Rabbitmale,142
308,Foxfemale,35
308,Foxmale,42
308,Grass,162
308,Rabbitfemale,194
308,Rabbitmale,142
309,Foxfemale,35
309,Foxmale,41
309,Grass,162
309,Rabbitfemale,195
309,Rabbitmale,143
310,Foxfemale,35
310,Foxmale,42
310,Grass,162
310,Rabbitfemale,194
310,Rabbitmale,142
311,Foxfemale,34
311,Foxmale,40
311,Grass,163
311,Rabbitfemale,196
311,Rabbitmale,142
312,Foxfemale,35
312,Foxmale,39
312,Grass,165
312,Rabbitfemale,194
312,Rabbitmale,144
313,Foxfemale,35
313,Foxmale,39
313,Grass,166
313,Rabbitfemale,196
313,Rabbitmale,145
314,Foxfemale,34
314,Foxmale,39
314,Grass,167
314,Rabbitfemale,196
314,Rabbitmale,146
315,Foxfemale,34
315,Foxmale,39
315,Grass,167
315,Rabbitfemale,198
315,Rabbitmale,150
316,Foxfemale,34
316,Foxmale,39
316,Grass,168
316,Rabbitfemale,198
316,Rabbitmale,150
317,Foxfemale,34
317,Foxmale,41
317,Grass,172
317,Rabbitfemale,197
317,Rabbitmale,150
318,Foxfemale,33
318,Foxmale,41
318,Grass,173
318,Rabbitfemale,196
318,Rabbitmale,150
319,Foxfemale,34
319,Foxmale,41
319,Grass,172
319,Rabbitfemale,198
319,Rabbitmale,151
320,Foxfemale,34
320,Foxmale,40
320,Grass,170
320,Rabbitfemale,198
320,Rabbitmale,150
321,Foxfemale,35
321,Foxmale,40
321,Grass,167
321,Rabbitfemale,198
321,Rabbitmale,148
322,Foxfemale,35
322,Foxmale,41
322,Grass,169
322,Rabbitfemale,198
322,Rabbitmale,148
323,Foxfemale,36
323,Foxmale,39
323,Grass,169
323,Rabbitfemale,197
323,Rabbitmale,148
324,Foxfemale,37
324,Foxmale,38
324,Grass,169
324,Rabbitfemale,198
324,Rabbitmale,147
325,Foxfemale,37
325,Foxmale,39
325,Grass,168
325,Rabbitfemale,197
325,Rabbitmale,148
326,Foxfemale,37
326,Foxmale,39
326,Grass,166
326,Rabbitfemale,199
326,Rabbitmale,149
327,Foxfemale,35
327,Foxmale,39
327,Grass,166
327,Rabbitfemale,197
327,Rabbitmale,149
328,Foxfemale,35
328,Foxmale,38
328,Grass,165
328,Rabbitfemale,199
328,Rabbitmale,148
329,Foxfemale,35
329,Foxmale,38
329,Grass,163
329,Rabbitfemale,200
329,Rabbitmale,148
330,Foxfemale,33
330,Foxmale,38
330,Grass,165
330,Rabbitfemale,201
330,Rabbitmale,148
331,Foxfemale,32
331,Foxmale,38
331,Grass,164
331,Rabbitfemale,201
331,Rabbitmale,152
332,Foxfemale,31
332,Foxmale,37
332,Grass,165
332,Rabbitfemale,198
332,Rabbitmale,151
333,Foxfemale,33
333,Foxmale,37
333,Grass,169
333,Rabbitfemale,196
333,Rabbitmale,152
334,Foxfemale,33
334,Foxmale,36
334,Grass,168
334,Rabbitfemale,199
334,Rabbitmale,154
335,Foxfemale,33
335,Foxmale,36
335,Grass,168
335,Rabbitfemale,201
335,Rabbitmale,153
336,Foxfemale,31
336,Foxmale,35
336,Grass,166
336,Rabbitfemale,201
336,Rabbitmale,154
337,Foxfemale,32
337,Foxmale,34
337,Grass,165
337,Rabbitfemale,203
337,Rabbitmale,154
338,Foxfemale,32
338,Foxmale,33
338,Grass,164
338,Rabbitfemale,202
338,Rabbitmale,155
339,Foxfemale,32
339,Foxmale,32
339,Grass,165
339,Rabbitfemale,201
339,Rabbitmale,154
340,Foxfemale,33
340,Foxmale,32
340,Grass,165
340,Rabbitfemale,201
340,Rabbitmale,155
341,Foxfemale,32
341,Foxmale,32
341,Grass,166
341,Rabbitfemale,202
341,Rabbitmale,158
342,Foxfemale,33
342,Foxmale,32
342,Grass,166
342,Rabbitfemale,200
342,Rabbitmale,158
343,Foxfemale,33
343,Foxmale,32
343,Grass,165
343,Rabbitfemale,200
343,Rabbitmale,159
344,Foxfemale,33
344,Foxmale,31
344,Grass,164
344,Rabbitfemale,201
344,Rabbitmale,158
345,Foxfemale,33
345,Foxmale,33
345,Grass,165
345,Rabbitfemale,199
345,Rabbitmale,158
346,Foxfemale,33
346,Foxmale,33
346,Grass,166
346,Rabbitfemale,198
346,Rabbitmale,158
347,Foxfemale,33
347,Foxmale,33
347,Grass,165
347,Rabbitfemale,201
347,Rabbitmale,157
348,Foxfemale,34
348,Foxmale,33
348,Grass,167
348,Rabbitfemale,202
348,Rabbitmale,155
349,Foxfemale,33
349,Foxmale,34
349,Grass,167
349,Rabbitfemale,201
349,Rabbitmale,156
350,Foxfemale,33
350,Foxmale,33
350,Grass,167
350,Rabbitfemale,202
350,Rabbitmale,156
351,Foxfemale,32
351,Foxmale,33
351,Grass,167
351,Rabbitfemale,203
351,Rabbitmale,156
352,Foxfemale,32
352,Foxmale,33
352,Grass,168
352,Rabbitfemale,202
352,Rabbitmale,155
353,Foxfemale,32
353,Foxmale,33
353,Grass,167
353,Rabbitfemale,203
353,Rabbitmale,155
354,Foxfemale,32
354,Foxmale,32
354,Grass,167
354,Rabbitfemale,204
354,Rabbitmale,155
355,Foxfemale,31
355,Foxmale,32
355,Grass,166
355,Rabbitfemale,206
355,Rabbitmale,155
356,Foxfemale,30
356,Foxmale,34
356,Grass,166
356,Rabbitfemale,204
356,Rabbitmale,155
357,Foxfemale,30
357,Foxmale,34
357,Grass,167
357,Rabbitfemale,202
357,Rabbitmale,154
358,Foxfemale,30
358,Foxmale,35
358,Grass,167
358,Rabbitfemale,201
358,Rabbitmale,153
359,Foxfemale,30
359,Foxmale,34
359,Grass,167
359,Rabbitfemale,200
359,Rabbitmale,153
360,Foxfemale,29
360,Foxmale,34
360,Grass,166
360,Rabbitfemale,200
360,Rabbitmale,154
361,Foxfemale,29
361,Foxmale,34
361,Grass,165
361,Rabbitfemale,200
361,Rabbitmale,154
362,Foxfemale,30
362,Foxmale,33
362,Grass,164
362,Rabbitfemale,200
362,Rabbitmale,155
363,Foxfemale,30
363,Foxmale,32
363,Grass,163
363,Rabbitfemale,200
363,Rabbitmale,154
364,Foxfemale,30
364,Foxmale,32
364,Grass,162
364,Rabbitfemale,201
364,Rabbitmale,154
365,Foxfemale,30
365,Foxmale,32
365,Grass,163
365,Rabbitfemale,201
365,Rabbitmale,155
366,Foxfemale,29
366,Foxmale,32
366,Grass,161
366,Rabbitfemale,202
366,Rabbitmale,158
367,Foxfemale,29
367,Foxmale,32
367,Grass,158
367,Rabbitfemale,205
367,Rabbitmale,161
368,Foxfemale,28
368,Foxmale,31
368,Grass,158
368,Rabbitfemale,205
368,Rabbitmale,159
369,Foxfemale,28
369,Foxmale,32
369,Grass,157
369,Rabbitfemale,205
369,Rabbitmale,158
370,Foxfemale,28
370,Foxmale,32
370,Grass,157
370,Rabbitfemale,205
370,Rabbitmale,157
371,Foxfemale,28
371,Foxmale,33
371,Grass,157
371,Rabbitfemale,205
371,Rabbitmale,158
372,Foxfemale,28
372,Foxmale,33
372,Grass,156
372,Rabbitfemale,205
372,Rabbitmale,159
373,Foxfemale,28
373,Foxmale,32
373,Grass,155
373,Rabbitfemale,206
373,Rabbitmale,162
374,Foxfemale,29
374,Foxmale,31
374,Grass,155
374,Rabbitfemale,203
374,Rabbitmale,163
375,Foxfemale,30
375,Foxmale,29
375,Grass,157
375,Rabbitfemale,202
375,Rabbitmale,162
376,Foxfemale,30
376,Foxmale,29
376,Grass,155
376,Rabbitfemale,203
376,Rabbitmale,162
377,Foxfemale,30
377,Foxmale,28
377,Grass,151
377,Rabbitfemale,205
377,Rabbitmale,163
378,Foxfemale,29
378,Foxmale,28
378,Grass,148
378,Rabbitfemale,208
378,Rabbitmale,163
379,Foxfemale,30
379,Foxmale,27
379,Grass,148
379,Rabbitfemale,207
379,Rabbitmale,163
380,Foxfemale,28
380,Foxmale,26
380,Grass,146
380,Rabbitfemale,208
380,Rabbitmale,164
381,Foxfemale,29
381,Foxmale,27
381,Grass,145
381,Rabbitfemale,207
381,Rabbitmale,163
382,Foxfemale,30
382,Foxmale,27
382,Grass,145
382,Rabbitfemale,208
382,Rabbitmale,161
383,Foxfemale,29
383,Foxmale,27
383,Grass,144
383,Rabbitfemale,209
383,Rabbitmale,162
384,Foxfemale,30
384,Foxmale,27
384,Grass,144
384,Rabbitfemale,209
384,Rabbitmale,162
385,Foxfemale,31
385,Foxmale,28
385,Grass,144
385,Rabbitfemale,209
385,Rabbitmale,161
386,Foxfemale,30
386,Foxmale,27
386,Grass,144
386,Rabbitfemale,209
386,Rabbitmale,161
387,Foxfemale,29
387,Foxmale,27
387,Grass,141
387,Rabbitfemale,213
387,Rabbitmale,164
388,Foxfemale,29
388,Foxmale,27
388,Grass,142
388,Rabbitfemale,212
388,Rabbitmale,164
389,Foxfemale,30
389,Foxmale,26
389,Grass,143
389,Rabbitfemale,211
389,Rabbitmale,163
390,Foxfemale,31
390,Foxmale,26
390,Grass,141
390,Rabbitfemale,210
390,Rabbitmale,166
391,Foxfemale,28
391,Foxmale,26
391,Grass,140
391,Rabbitfemale,212
391,Rabbitmale,168
392,Foxfemale,28
392,Foxmale,28
392,Grass,140
392,Rabbitfemale,212
392,Rabbitmale,166
393,Foxfemale,28
393,Foxmale,26
393,Grass,141
393,Rabbitfemale,211
393,Rabbitmale,166
394,Foxfemale,29
394,Foxmale,26
394,Grass,141
394,Rabbitfemale,209
394,Rabbitmale,166
395,Foxfemale,27
395,Foxmale,25
395,Grass,140
395,Rabbitfemale,212
395,Rabbitmale,166
396,Foxfemale,27
396,Foxmale,24
396,Grass,140
396,Rabbitfemale,211
396,Rabbitmale,167
397,Foxfemale,27
397,Foxmale,24
397,Grass,140
397,Rabbitfemale,210
397,Rabbitmale,167
398,Foxfemale,27
398,Foxmale,24
398,Grass,141
398,Rabbitfemale,210
398,Rabbitmale,166
399,Foxfemale,28
399,Foxmale,25
399,Grass,140
399,Rabbitfemale,210
399,Rabbitmale,167
400,Foxfemale,27
400,Foxmale,26
400,Grass,143
400,Rabbitfemale,208
400,Rabbitmale,168
401,Foxfemale,28
401,Foxmale,27
401,Grass,113
401,Rabbitfemale,208
401,Rabbitmale,166
402,Foxfemale,27
402,Foxmale,27
402,Grass,113
402,Rabbitfemale,208
402,Rabbitmale,166
403,Foxfemale,28
403,Foxmale,26
403,Grass,113
403,Rabbitfemale,208
403,Rabbitmale,163
404,Foxfemale,27
404,Foxmale,25
404,Grass,115
404,Rabbitfemale,206
404,Rabbitmale,163
405,Foxfemale,27
405,Foxmale,25
405,Grass,115
405,Rabbitfemale,205
405,Rabbitmale,166
406,Foxfemale,27
406,Foxmale,23
406,Grass,112
406,Rabbitfemale,208
406,Rabbitmale,168
407,Foxfemale,29
407,Foxmale,23
407,Grass,113
407,Rabbitfemale,206
407,Rabbitmale,168
408,Foxfemale,30
408,Foxmale,23
408,Grass,112
408,Rabbitfemale,205
408,Rabbitmale,167
409,Foxfemale,30
409,Foxmale,23
409,Grass,111
409,Rabbitfemale,206
409,Rabbitmale,165
410,Foxfemale,30
410,Foxmale,23
410,Grass,109
410,Rabbitfemale,207
410,Rabbitmale,168
411,Foxfemale,30
411,Foxmale,23
411,Grass,110
411,Rabbitfemale,205
411,Rabbitmale,169
412,Foxfemale,28
412,Foxmale,22
412,Grass,110
412,Rabbitfemale,205
412,Rabbitmale,170
413,Foxfemale,29
413,Foxmale,22
413,Grass,110
413,Rabbitfemale,207
413,Rabbitmale,171
414,Foxfemale,27
414,Foxmale,21
414,Grass,109
414,Rabbitfemale,208
414,Rabbitmale,172
415,Foxfemale,28
415,Foxmale,21
415,Grass,109
415,Rabbitfemale,207
415,Rabbitmale,172
416,Foxfemale,28
416,Foxmale,21
416,Grass,110
416,Rabbitfemale,205
416,Rabbitmale,174
417,Foxfemale,28
417,Foxmale,23
417,Grass,110
417,Rabbitfemale,203
417,Rabbitmale,176
418,Foxfemale,28
418,Foxmale,23
418,Grass,110
418,Rabbitfemale,202
418,Rabbitmale,176
419,Foxfemale,29
419,Foxmale,23
419,Grass,109
419,Rabbitfemale,202
419,Rabbitmale,176
420,Foxfemale,28
420,Foxmale,22
420,Grass,111
420,Rabbitfemale,203
420,Rabbitmale,177
421,Foxfemale,28
421,Foxmale,22
421,Grass,111
421,Rabbitfemale,203
421,Rabbitmale,178
422,Foxfemale,29
422,Foxmale,23
422,Grass,111
422,Rabbitfemale,202
422,Rabbitmale,178
423,Foxfemale,30
423,Foxmale,25
423,Grass,113
423,Rabbitfemale,199
423,Rabbitmale,179
424,Foxfemale,30
424,Foxmale,25
424,Grass,113
424,Rabbitfemale,199
424,Rabbitmale,179
425,Foxfemale,32
425,Foxmale,25
425,Grass,114
425,Rabbitfemale,197
425,Rabbitmale,181
426,Foxfemale,31
426,Foxmale,25
426,Grass,115
426,Rabbitfemale,197
426,Rabbitmale,181
427,Foxfemale,31
427,Foxmale,24
427,Grass,115
427,Rabbitfemale,199
427,Rabbitmale,180
428,Foxfemale,32
428,Foxmale,23
428,Grass,115
428,Rabbitfemale,199
428,Rabbitmale,179
429,Foxfemale,32
429,Foxmale,22
429,Grass,114
429,Rabbitfemale,197
429,Rabbitmale,178
430,Foxfemale,32
430,Foxmale,22
430,Grass,116
430,Rabbitfemale,197
430,Rabbitmale,178
431,Foxfemale,32
431,Foxmale,22
431,Grass,117
431,Rabbitfemale,197
431,Rabbitmale,178
432,Foxfemale,32
432,Foxmale,22
432,Grass,116
432,Rabbitfemale,196
432,Rabbitmale,177
433,Foxfemale,31
433,Foxmale,22
433,Grass,116
433,Rabbitfemale,195
433,Rabbitmale,178
434,Foxfemale,31
434,Foxmale,23
434,Grass,116
434,Rabbitfemale,195
434,Rabbitmale,178
435,Foxfemale,30
435,Foxmale,24
435,Grass,117
435,Rabbitfemale,195
435,Rabbitmale,177
436,Foxfemale,30
436,Foxmale,23
436,Grass,117
436,Rabbitfemale,196
436,Rabbitmale,177
437,Foxfemale,31
437,Foxmale,23
437,Grass,116
437,Rabbitfemale,195
437,Rabbitmale,177
438,Foxfemale,32
438,Foxmale,22
438,Grass,115
438,Rabbitfemale,197
438,Rabbitmale,176
439,Foxfemale,32
439,Foxmale,21
439,Grass,114
439,Rabbitfemale,199
439,Rabbitmale,176
440,Foxfemale,32
440,Foxmale,20
440,Grass,114
440,Rabbitfemale,199
440,Rabbitmale,180
441,Foxfemale,32
441,Foxmale,20
441,Grass,113
441,Rabbitfemale,198
441,Rabbitmale,182
442,Foxfemale,33
442,Foxmale,20
442,Grass,110
442,Rabbitfemale,201
442,Rabbitmale,182
443,Foxfemale,31
443,Foxmale,21
443,Grass,109
443,Rabbitfemale,202
443,Rabbitmale,180
444,Foxfemale,30
444,Foxmale,21
444,Grass,110
444,Rabbitfemale,201
444,Rabbitmale,180
445,Foxfemale,30
445,Foxmale,22
445,Grass,111
445,Rabbitfemale,201
445,Rabbitmale,179
446,Foxfemale,31
446,Foxmale,23
446,Grass,110
446,Rabbitfemale,198
446,Rabbitmale,179
447,Foxfemale,31
447,Foxmale,24
447,Grass,110
447,Rabbitfemale,197
447,Rabbitmale,178
448,Foxfemale,30
448,Foxmale,24
448,Grass,110
448,Rabbitfemale,197
448,Rabbitmale,179
449,Foxfemale,31
449,Foxmale,25
449,Grass,112
449,Rabbitfemale,196
449,Rabbitmale,179
450,Foxfemale,32
450,Foxmale,26
450,Grass,113
450,Rabbitfemale,195
450,Rabbitmale,180
451,Foxfemale,32
451,Foxmale,26
451,Grass,111
451,Rabbitfemale,195
451,Rabbitmale,180
452,Foxfemale,31
452,Foxmale,27
452,Grass,111
452,Rabbitfemale,195
452,Rabbitmale,180
453,Foxfemale,31
453,Foxmale,27
453,Grass,113
453,Rabbitfemale,196
453,Rabbitmale,180
454,Foxfemale,31
454,Foxmale,26
454,Grass,113
454,Rabbitfemale,197
454,Rabbitmale,179
455,Foxfemale,29
455,Foxmale,26
455,Grass,114
455,Rabbitfemale,197
455,Rabbitmale,179
456,Foxfemale,29
456,Foxmale,25
456,Grass,112
456,Rabbitfemale,199
456,Rabbitmale,179
457,Foxfemale,29
457,Foxmale,25
457,Grass,114
457,Rabbitfemale,201
457,Rabbitmale,179
458,Foxfemale,29
458,Foxmale,26
458,Grass,113
458,Rabbitfemale,200
458,Rabbitmale,177
459,Foxfemale,27
459,Foxmale,26
459,Grass,114
459,Rabbitfemale,199
459,Rabbitmale,178
460,Foxfemale,27
460,Foxmale,29
460,Grass,113
460,Rabbitfemale,198
460,Rabbitmale,178
461,Foxfemale,26
461,Foxmale,29
461,Grass,114
461,Rabbitfemale,198
461,Rabbitmale,178
462,Foxfemale,26
462,Foxmale,29
462,Grass,113
462,Rabbitfemale,196
462,Rabbitmale,181
463,Foxfemale,26
463,Foxmale,29
463,Grass,114
463,Rabbitfemale,197
463,Rabbitmale,183
464,Foxfemale,26
464,Foxmale,30
464,Grass,113
464,Rabbitfemale,194
464,Rabbitmale,185
465,Foxfemale,27
465,Foxmale,30
465,Grass,112
465,Rabbitfemale,194
465,Rabbitmale,184
466,Foxfemale,29
466,Foxmale,31
466,Grass,112
466,Rabbitfemale,194
466,Rabbitmale,183
467,Foxfemale,28
467,Foxmale,31
467,Grass,111
467,Rabbitfemale,195
467,Rabbitmale,185
468,Foxfemale,28
468,Foxmale,31
468,Grass,111
468,Rabbitfemale,191
468,Rabbitmale,185
469,Foxfemale,29
469,Foxmale,31
469,Grass,111
469,Rabbitfemale,191
469,Rabbitmale,185
470,Foxfemale,29
470,Foxmale,31
470,Grass,112
470,Rabbitfemale,191
470,Rabbitmale,185
471,Foxfemale,31
471,Foxmale,31
471,Grass,113
471,Rabbitfemale,190
471,Rabbitmale,183
472,Foxfemale,31
472,Foxmale,30
472,Grass,114
472,Rabbitfemale,190
472,Rabbitmale,184
473,Foxfemale,31
473,Foxmale,29
473,Grass,114
473,Rabbitfemale,191
473,Rabbitmale,183
474,Foxfemale,30
474,Foxmale,30
474,Grass,114
474,Rabbitfemale,192
474,Rabbitmale,180
475,Foxfemale,30
475,Foxmale,30
475,Grass,113
475,Rabbitfemale,190
475,Rabbitmale,179
476,Foxfemale,30
476,Foxmale,30
476,Grass,113
476,Rabbitfemale,188
476,Rabbitmale,180
477,Foxfemale,30
477,Foxmale,32
477,Grass,113
477,Rabbitfemale,190
477,Rabbitmale,179
478,Foxfemale,29
478,Foxmale,32
478,Grass,113
478,Rabbitfemale,189
478,Rabbitmale,178
479,Foxfemale,29
479,Foxmale,32
479,Grass,114
479,Rabbitfemale,191
479,Rabbitmale,179
480,Foxfemale,30
480,Foxmale,31
480,Grass,113
480,Rabbitfemale,191
480,Rabbitmale,177
481,Foxfemale,30
481,Foxmale,31
481,Grass,111
481,Rabbitfemale,192
481,Rabbitmale,178
482,Foxfemale,33
482,Foxmale,31
482,Grass,110
482,Rabbitfemale,188
482,Rabbitmale,178
483,Foxfemale,33
483,Foxmale,31
483,Grass,111
483,Rabbitfemale,187
483,Rabbitmale,177
484,Foxfemale,33
484,Foxmale,31
484,Grass,111
484,Rabbitfemale,191
484,Rabbitmale,176
485,Foxfemale,34
485,Foxmale,31
485,Grass,110
485,Rabbitfemale,190
485,Rabbitmale,174
486,Foxfemale,34
486,Foxmale,30
486,Grass,110
486,Rabbitfemale,190
486,Rabbitmale,172
487,Foxfemale,34
487,Foxmale,32
487,Grass,108
487,Rabbitfemale,192
487,Rabbitmale,170
488,Foxfemale,33
488,Foxmale,32
488,Grass,108
488,Rabbitfemale,193
488,Rabbitmale,171
489,Foxfemale,33
489,Foxmale,32
489,Grass,107
489,Rabbitfemale,194
489,Rabbitmale,172
490,Foxfemale,33
490,Foxmale,32
490,Grass,106
490,Rabbitfemale,196
490,Rabbitmale,172
491,Foxfemale,33
491,Foxmale,32
491,Grass,107
491,Rabbitfemale,196
491,Rabbitmale,174
492,Foxfemale,32
492,Foxmale,32
492,Grass,109
492,Rabbitfemale,197
492,Rabbitmale,175
493,Foxfemale,32
493,Foxmale,32
493,Grass,106
493,Rabbitfemale,201
493,Rabbitmale,176
494,Foxfemale,32
494,Foxmale,31
494,Grass,106
494,Rabbitfemale,202
494,Rabbitmale,176
495,Foxfemale,32
495,Foxmale,31
495,Grass,107
495,Rabbitfemale,202
495,Rabbitmale,176
496,Foxfemale,33
496,Foxmale,32
496,Grass,107
496,Rabbitfemale,201
496,Rabbitmale,176
497,Foxfemale,33
497,Foxmale,33
497,Grass,107
497,Rabbitfemale,199
497,Rabbitmale,174
498,Foxfemale,34
498,Foxmale,33
498,Grass,107
498,Rabbitfemale,198
498,Rabbitmale,173
499,Foxfemale,34
499,Foxmale,33
499,Grass,107
499,Rabbitfemale,196
499,Rabbitmale,171
500,Foxfemale,36
500,Foxmale,35
500,Grass,109
500,Rabbitfemale,198
500,Rabbitmale,167
501,Foxfemale,36
501,Foxmale,36
501,Grass,107
501,Rabbitfemale,199
501,Rabbitmale,169
502,Foxfemale,37
502,Foxmale,36
502,Grass,108
502,Rabbitfemale,198
502,Rabbitmale,170
503,Foxfemale,36
503,Foxmale,36
503,Grass,107
503,Rabbitfemale,199
503,Rabbitmale,170
504,Foxfemale,36
504,Foxmale,35
504,Grass,108
504,Rabbitfemale,198
504,Rabbitmale,170
505,Foxfemale,37
505,Foxmale,35
505,Grass,107
505,Rabbitfemale,198
505,Rabbitmale,172
506,Foxfemale,37
506,Foxmale,36
506,Grass,106
506,Rabbitfemale,196
506,Rabbitmale,174
507,Foxfemale,38
507,Foxmale,36
507,Grass,106
507,Rabbitfemale,197
507,Rabbitmale,174
508,Foxfemale,39
508,Foxmale,39
508,Grass,105
508,Rabbitfemale,196
508,Rabbitmale,171
509,Foxfemale,38
509,Foxmale,38
509,Grass,105
509,Rabbitfemale,194
509,Rabbitmale,171
510,Foxfemale,38
510,Foxmale,37
510,Grass,105
510,Rabbitfemale,194
510,Rabbitmale,172
511,Foxfemale,38
511,Foxmale,37
511,Grass,104
511,Rabbitfemale,195
511,Rabbitmale,173
512,Foxfemale,38
512,Foxmale,36
512,Grass,104
512,Rabbitfemale,194
512,Rabbitmale,174
513,Foxfemale,41
513,Foxmale,37
513,Grass,103
513,Rabbitfemale,193
513,Rabbitmale,171
514,Foxfemale,41
514,Foxmale,39
514,Grass,103
514,Rabbitfemale,192
514,Rabbitmale,170
515,Foxfemale,42
515,Foxmale,39
515,Grass,103
515,Rabbitfemale,190
515,Rabbitmale,171
516,Foxfemale,42
516,Foxmale,39
516,Grass,101
516,Rabbitfemale,191
516,Rabbitmale,172
517,Foxfemale,42
517,Foxmale,39
517,Grass,101
