frame,Agent Type,Population Count
1857,Grass,151
1857,Rabbitfemale,156
1857,Rabbitmale,151
1858,Foxfemale,27
1858,Foxmale,33
1858,Grass,151
1858,Rabbitfemale,157
1858,Rabbitmale,149
1859,Foxfemale,28
1859,Foxmale,33
1859,Grass,150
1859,Rabbitfemale,158
1859,Rabbitmale,148
1860,Foxfemale,27
1860,Foxmale,33
1860,Grass,148
1860,Rabbitfemale,159
1860,Rabbitmale,148
1861,Foxfemale,28
1861,Foxmale,32
1861,Grass,146
1861,Rabbitfemale,159
1861,Rabbitmale,148
1862,Foxfemale,30
1862,Foxmale,34
1862,Grass,145
1862,Rabbitfemale,156
1862,Rabbitmale,148
1863,Foxfemale,30
1863,Foxmale,35
1863,Grass,145
1863,Rabbitfemale,156
1863,Rabbitmale,146
1864,Foxfemale,29
1864,Foxmale,36
1864,Grass,145
1864,Rabbitfemale,155
1864,Rabbitmale,146
1865,Foxfemale,28
1865,Foxmale,36
1865,Grass,146
1865,Rabbitfemale,157
1865,Rabbitmale,146
1866,Foxfemale,28
1866,Foxmale,36
1866,Grass,148
1866,Rabbitfemale,156
1866,Rabbitmale,146
1867,Foxfemale,28
1867,Foxmale,35
1867,Grass,149
1867,Rabbitfemale,158
1867,Rabbitmale,146
1868,Foxfemale,28
1868,Foxmale,35
1868,Grass,149
1868,Rabbitfemale,158
1868,Rabbitmale,145
1869,Foxfemale,28
1869,Foxmale,34
1869,Grass,150
1869,Rabbitfemale,158
1869,Rabbitmale,144
1870,Foxfemale,28
1870,Foxmale,35
1870,Grass,151
1870,Rabbitfemale,157
1870,Rabbitmale,143
1871,Foxfemale,30
1871,Foxmale,34
1871,Grass,152
1871,Rabbitfemale,153
1871,Rabbitmale,143
1872,Foxfemale,30
1872,Foxmale,34
1872,Grass,151
1872,Rabbitfemale,153
1872,Rabbitmale,146
1873,Foxfemale,29
1873,Foxmale,34
1873,Grass,152
1873,Rabbitfemale,154
1873,Rabbitmale,146
1874,Foxfemale,29
1874,Foxmale,35
1874,Grass,152
1874,Rabbitfemale,154
1874,Rabbitmale,146
1875,Foxfemale,29
1875,Foxmale,35
1875,Grass,152
1875,Rabbitfemale,154
1875,Rabbitmale,147
1876,Foxfemale,28
1876,Foxmale,35
1876,Grass,152
1876,Rabbitfemale,154
1876,Rabbitmale,146
1877,Foxfemale,30
1877,Foxmale,35
1877,Grass,153
1877,Rabbitfemale,153
1877,Rabbitmale,145
1878,Foxfemale,30
1878,Foxmale,36
1878,Grass,152
1878,Rabbitfemale,154
1878,Rabbitmale,145
1879,Foxfemale,30
1879,Foxmale,36
1879,Grass,154
1879,Rabbitfemale,152
1879,Rabbitmale,146
1880,Foxfemale,29
1880,Foxmale,36
1880,Grass,155
1880,Rabbitfemale,151
1880,Rabbitmale,146
1881,Foxfemale,29
1881,Foxmale,37
1881,Grass,155
1881,Rabbitfemale,150
1881,Rabbitmale,147
1882,Foxfemale,31
1882,Foxmale,37
1882,Grass,155
1882,Rabbitfemale,148
1882,Rabbitmale,147
1883,Foxfemale,31
1883,Foxmale,35
1883,Grass,155
1883,Rabbitfemale,150
1883,Rabbitmale,148
1884,Foxfemale,33
1884,Foxmale,36
1884,Grass,154
1884,Rabbitfemale,146
1884,Rabbitmale,149
1885,Foxfemale,33
1885,Foxmale,35
1885,Grass,155
1885,Rabbitfemale,145
1885,Rabbitmale,147
1886,Foxfemale,33
1886,Foxmale,35
1886,Grass,155
1886,Rabbitfemale,145
1886,Rabbitmale,148
1887,Foxfemale,33
1887,Foxmale,37
1887,Grass,155
1887,Rabbitfemale,143
1887,Rabbitmale,147
1888,Foxfemale,33
1888,Foxmale,37
1888,Grass,155
1888,Rabbitfemale,143
1888,Rabbitmale,152
1889,Foxfemale,32
1889,Foxmale,37
1889,Grass,155
1889,Rabbitfemale,144
1889,Rabbitmale,152
1890,Foxfemale,31
1890,Foxmale,37
1890,Grass,156
1890,Rabbitfemale,144
1890,Rabbitmale,152
1891,Foxfemale,32
1891,Foxmale,36
1891,Grass,156
1891,Rabbitfemale,143
1891,Rabbitmale,152
1892,Foxfemale,32
1892,Foxmale,35
1892,Grass,156
1892,Rabbitfemale,145
1892,Rabbitmale,152
1893,Foxfemale,31
1893,Foxmale,34
1893,Grass,157
1893,Rabbitfemale,143
1893,Rabbitmale,152
1894,Foxfemale,31
1894,Foxmale,35
1894,Grass,158
1894,Rabbitfemale,143
1894,Rabbitmale,151
1895,Foxfemale,31
1895,Foxmale,34
1895,Grass,158
1895,Rabbitfemale,141
1895,Rabbitmale,150
1896,Foxfemale,31
1896,Foxmale,34
1896,Grass,157
1896,Rabbitfemale,142
1896,Rabbitmale,147
1897,Foxfemale,31
1897,Foxmale,33
1897,Grass,159
1897,Rabbitfemale,142
1897,Rabbitmale,146
1898,Foxfemale,31
1898,Foxmale,32
1898,Grass,159
1898,Rabbitfemale,143
1898,Rabbitmale,148
1899,Foxfemale,29
1899,Foxmale,31
1899,Grass,158
1899,Rabbitfemale,143
1899,Rabbitmale,150
1900,Foxfemale,27
1900,Foxmale,30
1900,Grass,159
1900,Rabbitfemale,143
1900,Rabbitmale,151
1901,Foxfemale,27
1901,Foxmale,30
1901,Grass,160
1901,Rabbitfemale,144
1901,Rabbitmale,152
1902,Foxfemale,29
1902,Foxmale,30
1902,Grass,162
1902,Rabbitfemale,143
1902,Rabbitmale,153
1903,Foxfemale,30
1903,Foxmale,29
1903,Grass,161
1903,Rabbitfemale,143
1903,Rabbitmale,154
1904,Foxfemale,32
1904,Foxmale,29
1904,Grass,162
1904,Rabbitfemale,141
1904,Rabbitmale,158
1905,Foxfemale,32
1905,Foxmale,30
1905,Grass,160
1905,Rabbitfemale,142
1905,Rabbitmale,157
1906,Foxfemale,32
1906,Foxmale,30
1906,Grass,160
1906,Rabbitfemale,142
1906,Rabbitmale,156
1907,Foxfemale,33
1907,Foxmale,30
1907,Grass,160
1907,Rabbitfemale,143
1907,Rabbitmale,154
1908,Foxfemale,33
1908,Foxmale,30
1908,Grass,161
1908,Rabbitfemale,143
1908,Rabbitmale,156
1909,Foxfemale,32
1909,Foxmale,29
1909,Grass,162
1909,Rabbitfemale,142
1909,Rabbitmale,158
1910,Foxfemale,32
1910,Foxmale,29
1910,Grass,161
1910,Rabbitfemale,142
1910,Rabbitmale,160
1911,Foxfemale,33
1911,Foxmale,28
1911,Grass,161
1911,Rabbitfemale,141
1911,Rabbitmale,159
1912,Foxfemale,35
1912,Foxmale,27
1912,Grass,160
1912,Rabbitfemale,141
1912,Rabbitmale,159
1913,Foxfemale,35
1913,Foxmale,27
1913,Grass,160
1913,Rabbitfemale,143
1913,Rabbitmale,161
1914,Foxfemale,34
1914,Foxmale,27
1914,Grass,162
1914,Rabbitfemale,143
1914,Rabbitmale,159
1915,Foxfemale,34
1915,Foxmale,25
1915,Grass,162
1915,Rabbitfemale,142
1915,Rabbitmale,159
1916,Foxfemale,36
1916,Foxmale,26
1916,Grass,161
1916,Rabbitfemale,141
1916,Rabbitmale,158
1917,Foxfemale,36
1917,Foxmale,25
1917,Grass,160
1917,Rabbitfemale,140
1917,Rabbitmale,158
1918,Foxfemale,36
1918,Foxmale,25
1918,Grass,160
1918,Rabbitfemale,141
1918,Rabbitmale,158
1919,Foxfemale,35
1919,Foxmale,26
1919,Grass,160
1919,Rabbitfemale,142
1919,Rabbitmale,155
1920,Foxfemale,36
1920,Foxmale,26
1920,Grass,161
1920,Rabbitfemale,144
1920,Rabbitmale,153
1921,Foxfemale,35
1921,Foxmale,27
1921,Grass,159
1921,Rabbitfemale,145
1921,Rabbitmale,153
1922,Foxfemale,35
1922,Foxmale,27
1922,Grass,159
1922,Rabbitfemale,145
1922,Rabbitmale,153
1923,Foxfemale,35
1923,Foxmale,28
1923,Grass,157
1923,Rabbitfemale,145
1923,Rabbitmale,155
1924,Foxfemale,34
1924,Foxmale,28
1924,Grass,158
1924,Rabbitfemale,144
1924,Rabbitmale,155
1925,Foxfemale,33
1925,Foxmale,28
1925,Grass,158
1925,Rabbitfemale,145
1925,Rabbitmale,155
1926,Foxfemale,33
1926,Foxmale,28
1926,Grass,158
1926,Rabbitfemale,146
1926,Rabbitmale,159
1927,Foxfemale,33
1927,Foxmale,28
1927,Grass,158
1927,Rabbitfemale,148
1927,Rabbitmale,160
1928,Foxfemale,33
1928,Foxmale,26
1928,Grass,158
1928,Rabbitfemale,148
1928,Rabbitmale,157
1929,Foxfemale,32
1929,Foxmale,26
1929,Grass,158
1929,Rabbitfemale,148
1929,Rabbitmale,158
1930,Foxfemale,32
1930,Foxmale,24
1930,Grass,157
1930,Rabbitfemale,147
1930,Rabbitmale,157
1931,Foxfemale,32
1931,Foxmale,24
1931,Grass,156
1931,Rabbitfemale,148
1931,Rabbitmale,160
1932,Foxfemale,31
1932,Foxmale,22
1932,Grass,156
1932,Rabbitfemale,148
1932,Rabbitmale,162
1933,Foxfemale,30
1933,Foxmale,22
1933,Grass,157
1933,Rabbitfemale,147
1933,Rabbitmale,163
1934,Foxfemale,31
1934,Foxmale,22
1934,Grass,157
1934,Rabbitfemale,146
1934,Rabbitmale,164
1935,Foxfemale,29
1935,Foxmale,24
1935,Grass,157
1935,Rabbitfemale,145
1935,Rabbitmale,162
1936,Foxfemale,28
1936,Foxmale,24
1936,Grass,157
1936,Rabbitfemale,145
1936,Rabbitmale,161
1937,Foxfemale,28
1937,Foxmale,25
1937,Grass,157
1937,Rabbitfemale,145
1937,Rabbitmale,161
1938,Foxfemale,28
1938,Foxmale,25
1938,Grass,157
1938,Rabbitfemale,143
1938,Rabbitmale,162
1939,Foxfemale,28
1939,Foxmale,25
1939,Grass,158
1939,Rabbitfemale,143
1939,Rabbitmale,163
1940,Foxfemale,27
1940,Foxmale,26
1940,Grass,161
1940,Rabbitfemale,143
1940,Rabbitmale,161
1941,Foxfemale,28
1941,Foxmale,26
1941,Grass,161
1941,Rabbitfemale,141
1941,Rabbitmale,161
1942,Foxfemale,27
1942,Foxmale,24
1942,Grass,162
1942,Rabbitfemale,141
1942,Rabbitmale,160
1943,Foxfemale,25
1943,Foxmale,24
1943,Grass,160
1943,Rabbitfemale,142
1943,Rabbitmale,161
1944,Foxfemale,24
1944,Foxmale,26
1944,Grass,161
1944,Rabbitfemale,141
1944,Rabbitmale,159
1945,Foxfemale,23
1945,Foxmale,25
1945,Grass,163
1945,Rabbitfemale,141
1945,Rabbitmale,159
1946,Foxfemale,24
1946,Foxmale,25
1946,Grass,163
1946,Rabbitfemale,142
1946,Rabbitmale,160
1947,Foxfemale,25
1947,Foxmale,25
1947,Grass,163
1947,Rabbitfemale,144
1947,Rabbitmale,159
1948,Foxfemale,25
1948,Foxmale,25
1948,Grass,162
1948,Rabbitfemale,145
1948,Rabbitmale,161
1949,Foxfemale,26
1949,Foxmale,23
1949,Grass,161
1949,Rabbitfemale,143
1949,Rabbitmale,162
1950,Foxfemale,26
1950,Foxmale,23
1950,Grass,162
1950,Rabbitfemale,145
1950,Rabbitmale,161
1951,Foxfemale,26
1951,Foxmale,22
1951,Grass,160
1951,Rabbitfemale,145
1951,Rabbitmale,163
1952,Foxfemale,27
1952,Foxmale,25
1952,Grass,161
1952,Rabbitfemale,141
1952,Rabbitmale,163
1953,Foxfemale,27
1953,Foxmale,27
1953,Grass,162
1953,Rabbitfemale,144
1953,Rabbitmale,160
1954,Foxfemale,28
1954,Foxmale,27
1954,Grass,163
1954,Rabbitfemale,145
1954,Rabbitmale,160
1955,Foxfemale,30
1955,Foxmale,28
1955,Grass,163
1955,Rabbitfemale,144
1955,Rabbitmale,158
1956,Foxfemale,30
1956,Foxmale,28
1956,Grass,163
1956,Rabbitfemale,143
1956,Rabbitmale,161
1957,Foxfemale,30
1957,Foxmale,28
1957,Grass,163
1957,Rabbitfemale,144
1957,Rabbitmale,162
1958,Foxfemale,30
1958,Foxmale,28
1958,Grass,163
1958,Rabbitfemale,145
1958,Rabbitmale,162
1959,Foxfemale,27
1959,Foxmale,27
1959,Grass,164
1959,Rabbitfemale,145
1959,Rabbitmale,162
1960,Foxfemale,26
1960,Foxmale,28
1960,Grass,165
1960,Rabbitfemale,145
1960,Rabbitmale,163
1961,Foxfemale,26
1961,Foxmale,28
1961,Grass,165
1961,Rabbitfemale,146
1961,Rabbitmale,163
1962,Foxfemale,24
1962,Foxmale,30
1962,Grass,165
1962,Rabbitfemale,145
1962,Rabbitmale,161
1963,Foxfemale,24
1963,Foxmale,32
1963,Grass,164
1963,Rabbitfemale,144
1963,Rabbitmale,160
1964,Foxfemale,24
1964,Foxmale,32
1964,Grass,164
1964,Rabbitfemale,144
1964,Rabbitmale,161
1965,Foxfemale,24
1965,Foxmale,32
1965,Grass,164
1965,Rabbitfemale,146
1965,Rabbitmale,160
1966,Foxfemale,26
1966,Foxmale,33
1966,Grass,164
1966,Rabbitfemale,146
1966,Rabbitmale,157
1967,Foxfemale,26
1967,Foxmale,34
1967,Grass,166
1967,Rabbitfemale,147
1967,Rabbitmale,156
1968,Foxfemale,25
1968,Foxmale,35
1968,Grass,165
1968,Rabbitfemale,146
1968,Rabbitmale,155
1969,Foxfemale,25
1969,Foxmale,35
1969,Grass,165
1969,Rabbitfemale,146
1969,Rabbitmale,155
1970,Foxfemale,24
1970,Foxmale,36
1970,Grass,164
1970,Rabbitfemale,146
1970,Rabbitmale,156
1971,Foxfemale,23
1971,Foxmale,36
1971,Grass,165
1971,Rabbitfemale,146
1971,Rabbitmale,157
1972,Foxfemale,24
1972,Foxmale,36
1972,Grass,164
1972,Rabbitfemale,145
1972,Rabbitmale,157
1973,Foxfemale,24
1973,Foxmale,36
1973,Grass,162
1973,Rabbitfemale,145
1973,Rabbitmale,156
1974,Foxfemale,24
1974,Foxmale,36
1974,Grass,162
1974,Rabbitfemale,145
1974,Rabbitmale,155
1975,Foxfemale,24
1975,Foxmale,37
1975,Grass,162
1975,Rabbitfemale,145
1975,Rabbitmale,154
1976,Foxfemale,24
1976,Foxmale,36
1976,Grass,162
1976,Rabbitfemale,145
1976,Rabbitmale,155
1977,Foxfemale,23
1977,Foxmale,36
1977,Grass,163
1977,Rabbitfemale,144
1977,Rabbitmale,155
1978,Foxfemale,23
1978,Foxmale,36
1978,Grass,163
1978,Rabbitfemale,142
1978,Rabbitmale,153
1979,Foxfemale,25
1979,Foxmale,36
1979,Grass,163
1979,Rabbitfemale,142
1979,Rabbitmale,152
1980,Foxfemale,24
1980,Foxmale,37
1980,Grass,164
1980,Rabbitfemale,141
1980,Rabbitmale,152
1981,Foxfemale,25
1981,Foxmale,37
1981,Grass,164
1981,Rabbitfemale,141
1981,Rabbitmale,152
1982,Foxfemale,24
1982,Foxmale,37
1982,Grass,165
1982,Rabbitfemale,141
1982,Rabbitmale,153
1983,Foxfemale,25
1983,Foxmale,37
1983,Grass,164
1983,Rabbitfemale,142
1983,Rabbitmale,153
1984,Foxfemale,26
1984,Foxmale,37
1984,Grass,165
1984,Rabbitfemale,141
1984,Rabbitmale,154
1985,Foxfemale,27
1985,Foxmale,39
1985,Grass,165
1985,Rabbitfemale,139
1985,Rabbitmale,151
1986,Foxfemale,27
1986,Foxmale,37
1986,Grass,166
1986,Rabbitfemale,138
1986,Rabbitmale,151
1987,Foxfemale,28
1987,Foxmale,37
1987,Grass,168
1987,Rabbitfemale,138
1987,Rabbitmale,150
1988,Foxfemale,28
1988,Foxmale,37
1988,Grass,168
1988,Rabbitfemale,137
1988,Rabbitmale,150
1989,Foxfemale,29
1989,Foxmale,38
1989,Grass,168
1989,Rabbitfemale,135
1989,Rabbitmale,151
1990,Foxfemale,29
1990,Foxmale,38
1990,Grass,169
1990,Rabbitfemale,135
1990,Rabbitmale,151
1991,Foxfemale,30
1991,Foxmale,38
1991,Grass,169
1991,Rabbitfemale,135
1991,Rabbitmale,152
1992,Foxfemale,29
1992,Foxmale,38
1992,Grass,168
1992,Rabbitfemale,136
1992,Rabbitmale,152
1993,Foxfemale,29
1993,Foxmale,37
1993,Grass,169
1993,Rabbitfemale,138
1993,Rabbitmale,152
1994,Foxfemale,29
1994,Foxmale,38
1994,Grass,169
1994,Rabbitfemale,139
1994,Rabbitmale,152
1995,Foxfemale,30
1995,Foxmale,38
1995,Grass,169
1995,Rabbitfemale,138
1995,Rabbitmale,150
1996,Foxfemale,29
1996,Foxmale,37
1996,Grass,170
1996,Rabbitfemale,138
1996,Rabbitmale,150
1997,Foxfemale,29
1997,Foxmale,36
1997,Grass,170
1997,Rabbitfemale,137
1997,Rabbitmale,150
1998,Foxfemale,29
1998,Foxmale,36
1998,Grass,170
1998,Rabbitfemale,137
1998,Rabbitmale,150
1999,Foxfemale,29
1999,Foxmale,36
1999,Grass,170
1999,Rabbitfemale,137
1999,Rabbitmale,150
2000,Foxfemale,30
2000,Foxmale,37
2000,Grass,169
2000,Rabbitfemale,136
2000,Rabbitmale,150
2001,Foxfemale,30
2001,Foxmale,37
2001,Grass,166
2001,Rabbitfemale,136
2001,Rabbitmale,151
2002,Foxfemale,30
2002,Foxmale,37
2002,Grass,166
2002,Rabbitfemale,137
2002,Rabbitmale,151
2003,Foxfemale,31
2003,Foxmale,37
2003,Grass,167
2003,Rabbitfemale,137
2003,Rabbitmale,150
2004,Foxfemale,31
2004,Foxmale,37
2004,Grass,167
2004,Rabbitfemale,140
2004,Rabbitmale,150
2005,Foxfemale,32
2005,Foxmale,38
2005,Grass,168
2005,Rabbitfemale,138
2005,Rabbitmale,149
2006,Foxfemale,32
2006,Foxmale,38
2006,Grass,167
2006,Rabbitfemale,140
2006,Rabbitmale,147
2007,Foxfemale,32
2007,Foxmale,36
2007,Grass,169
2007,Rabbitfemale,141
2007,Rabbitmale,145
2008,Foxfemale,32
2008,Foxmale,36
2008,Grass,168
2008,Rabbitfemale,142
2008,Rabbitmale,143
2009,Foxfemale,32
2009,Foxmale,36
2009,Grass,168
2009,Rabbitfemale,143
2009,Rabbitmale,144
2010,Foxfemale,31
2010,Foxmale,35
2010,Grass,169
2010,Rabbitfemale,143
2010,Rabbitmale,143
2011,Foxfemale,31
2011,Foxmale,34
2011,Grass,169
2011,Rabbitfemale,143
2011,Rabbitmale,143
2012,Foxfemale,31
2012,Foxmale,34
2012,Grass,169
2012,Rabbitfemale,143
2012,Rabbitmale,141
2013,Foxfemale,31
2013,Foxmale,35
2013,Grass,169
2013,Rabbitfemale,141
2013,Rabbitmale,139
2014,Foxfemale,30
2014,Foxmale,35
2014,Grass,170
2014,Rabbitfemale,140
2014,Rabbitmale,139
2015,Foxfemale,32
2015,Foxmale,35
2015,Grass,172
2015,Rabbitfemale,142
2015,Rabbitmale,136
2016,Foxfemale,33
2016,Foxmale,35
2016,Grass,171
2016,Rabbitfemale,142
2016,Rabbitmale,135
2017,Foxfemale,32
2017,Foxmale,35
2017,Grass,171
2017,Rabbitfemale,141
2017,Rabbitmale,135
2018,Foxfemale,33
2018,Foxmale,37
2018,Grass,171
2018,Rabbitfemale,138
2018,Rabbitmale,137
2019,Foxfemale,34
2019,Foxmale,37
2019,Grass,171
2019,Rabbitfemale,137
2019,Rabbitmale,137
2020,Foxfemale,34
2020,Foxmale,38
2020,Grass,171
2020,Rabbitfemale,138
2020,Rabbitmale,133
2021,Foxfemale,34
2021,Foxmale,38
2021,Grass,171
2021,Rabbitfemale,137
2021,Rabbitmale,131
2022,Foxfemale,33
2022,Foxmale,39
2022,Grass,171
2022,Rabbitfemale,137
2022,Rabbitmale,129
2023,Foxfemale,33
2023,Foxmale,38
2023,Grass,173
2023,Rabbitfemale,138
2023,Rabbitmale,129
2024,Foxfemale,33
2024,Foxmale,38
2024,Grass,173
2024,Rabbitfemale,138
2024,Rabbitmale,129
2025,Foxfemale,33
2025,Foxmale,38
2025,Grass,174
2025,Rabbitfemale,138
2025,Rabbitmale,128
2026,Foxfemale,33
2026,Foxmale,38
2026,Grass,171
2026,Rabbitfemale,138
2026,Rabbitmale,128
2027,Foxfemale,33
2027,Foxmale,40
2027,Grass,173
2027,Rabbitfemale,136
2027,Rabbitmale,124
2028,Foxfemale,33
2028,Foxmale,41
2028,Grass,177
2028,Rabbitfemale,135
2028,Rabbitmale,123
2029,Foxfemale,32
2029,Foxmale,41
2029,Grass,176
2029,Rabbitfemale,134
2029,Rabbitmale,123
2030,Foxfemale,31
2030,Foxmale,41
2030,Grass,177
2030,Rabbitfemale,135
2030,Rabbitmale,123
2031,Foxfemale,32
2031,Foxmale,42
2031,Grass,177
2031,Rabbitfemale,134
2031,Rabbitmale,121
2032,Foxfemale,32
2032,Foxmale,40
2032,Grass,177
2032,Rabbitfemale,134
2032,Rabbitmale,122
2033,Foxfemale,33
2033,Foxmale,41
2033,Grass,177
2033,Rabbitfemale,131
2033,Rabbitmale,122
2034,Foxfemale,33
2034,Foxmale,41
2034,Grass,177
2034,Rabbitfemale,130
2034,Rabbitmale,123
2035,Foxfemale,33
2035,Foxmale,39
2035,Grass,177
2035,Rabbitfemale,128
2035,Rabbitmale,123
2036,Foxfemale,33
2036,Foxmale,39
2036,Grass,177
2036,Rabbitfemale,126
2036,Rabbitmale,124
2037,Foxfemale,33
2037,Foxmale,41
2037,Grass,178
2037,Rabbitfemale,126
2037,Rabbitmale,123
2038,Foxfemale,36
2038,Foxmale,45
2038,Grass,177
2038,Rabbitfemale,122
2038,Rabbitmale,121
2039,Foxfemale,36
2039,Foxmale,45
2039,Grass,177
2039,Rabbitfemale,125
2039,Rabbitmale,120
2040,Foxfemale,36
2040,Foxmale,45
2040,Grass,178
2040,Rabbitfemale,126
2040,Rabbitmale,121
2041,Foxfemale,37
2041,Foxmale,43
2041,Grass,178
2041,Rabbitfemale,125
2041,Rabbitmale,120
2042,Foxfemale,37
2042,Foxmale,44
2042,Grass,178
2042,Rabbitfemale,125
2042,Rabbitmale,118
2043,Foxfemale,38
2043,Foxmale,43
2043,Grass,178
2043,Rabbitfemale,124
2043,Rabbitmale,117
2044,Foxfemale,39
2044,Foxmale,41
2044,Grass,178
2044,Rabbitfemale,125
2044,Rabbitmale,116
2045,Foxfemale,39
2045,Foxmale,41
2045,Grass,179
2045,Rabbitfemale,126
2045,Rabbitmale,116
2046,Foxfemale,40
2046,Foxmale,42
2046,Grass,179
2046,Rabbitfemale,123
2046,Rabbitmale,114
2047,Foxfemale,39
2047,Foxmale,41
2047,Grass,179
2047,Rabbitfemale,123
2047,Rabbitmale,111
2048,Foxfemale,39
2048,Foxmale,42
2048,Grass,182
2048,Rabbitfemale,122
2048,Rabbitmale,110
2049,Foxfemale,39
2049,Foxmale,42
2049,Grass,182
2049,Rabbitfemale,122
2049,Rabbitmale,109
2050,Foxfemale,40
2050,Foxmale,41
2050,Grass,180
2050,Rabbitfemale,119
2050,Rabbitmale,111
2051,Foxfemale,41
2051,Foxmale,42
2051,Grass,181
2051,Rabbitfemale,119
2051,Rabbitmale,111
2052,Foxfemale,39
2052,Foxmale,43
2052,Grass,182
2052,Rabbitfemale,117
2052,Rabbitmale,111
2053,Foxfemale,39
2053,Foxmale,42
2053,Grass,183
2053,Rabbitfemale,116
2053,Rabbitmale,112
2054,Foxfemale,40
2054,Foxmale,40
2054,Grass,184
2054,Rabbitfemale,116
2054,Rabbitmale,112
2055,Foxfemale,37
2055,Foxmale,40
2055,Grass,184
2055,Rabbitfemale,117
2055,Rabbitmale,112
2056,Foxfemale,37
2056,Foxmale,39
2056,Grass,187
2056,Rabbitfemale,118
2056,Rabbitmale,113
2057,Foxfemale,37
2057,Foxmale,39
2057,Grass,187
2057,Rabbitfemale,118
2057,Rabbitmale,112
2058,Foxfemale,36
2058,Foxmale,39
2058,Grass,183
2058,Rabbitfemale,118
2058,Rabbitmale,114
2059,Foxfemale,37
2059,Foxmale,40
2059,Grass,182
2059,Rabbitfemale,119
2059,Rabbitmale,112
2060,Foxfemale,37
2060,Foxmale,38
2060,Grass,181
2060,Rabbitfemale,118
2060,Rabbitmale,113
2061,Foxfemale,37
2061,Foxmale,37
2061,Grass,181
2061,Rabbitfemale,119
2061,Rabbitmale,112
2062,Foxfemale,38
2062,Foxmale,37
2062,Grass,177
2062,Rabbitfemale,120
2062,Rabbitmale,112
2063,Foxfemale,38
2063,Foxmale,37
2063,Grass,177
2063,Rabbitfemale,120
2063,Rabbitmale,114
2064,Foxfemale,38
2064,Foxmale,37
2064,Grass,173
2064,Rabbitfemale,120
2064,Rabbitmale,116
2065,Foxfemale,38
2065,Foxmale,36
2065,Grass,173
2065,Rabbitfemale,122
2065,Rabbitmale,114
2066,Foxfemale,38
2066,Foxmale,37
2066,Grass,171
2066,Rabbitfemale,124
2066,Rabbitmale,113
2067,Foxfemale,37
2067,Foxmale,35
2067,Grass,171
2067,Rabbitfemale,126
2067,Rabbitmale,112
2068,Foxfemale,35
2068,Foxmale,36
2068,Grass,172
2068,Rabbitfemale,124
2068,Rabbitmale,113
2069,Foxfemale,35
2069,Foxmale,36
2069,Grass,171
2069,Rabbitfemale,124
2069,Rabbitmale,113
2070,Foxfemale,34
2070,Foxmale,36
2070,Grass,170
2070,Rabbitfemale,124
2070,Rabbitmale,114
2071,Foxfemale,36
2071,Foxmale,36
2071,Grass,170
2071,Rabbitfemale,124
2071,Rabbitmale,111
2072,Foxfemale,37
2072,Foxmale,35
2072,Grass,170
2072,Rabbitfemale,125
2072,Rabbitmale,111
2073,Foxfemale,36
2073,Foxmale,35
2073,Grass,165
2073,Rabbitfemale,125
2073,Rabbitmale,113
2074,Foxfemale,36
2074,Foxmale,36
2074,Grass,166
2074,Rabbitfemale,124
2074,Rabbitmale,113
2075,Foxfemale,36
2075,Foxmale,36
2075,Grass,168
2075,Rabbitfemale,123
2075,Rabbitmale,116
2076,Foxfemale,38
2076,Foxmale,37
2076,Grass,169
2076,Rabbitfemale,123
2076,Rabbitmale,114
2077,Foxfemale,37
2077,Foxmale,38
2077,Grass,169
2077,Rabbitfemale,122
2077,Rabbitmale,116
2078,Foxfemale,37
2078,Foxmale,39
2078,Grass,168
2078,Rabbitfemale,121
2078,Rabbitmale,117
2079,Foxfemale,36
2079,Foxmale,41
2079,Grass,169
2079,Rabbitfemale,119
2079,Rabbitmale,117
2080,Foxfemale,37
2080,Foxmale,42
2080,Grass,168
2080,Rabbitfemale,119
2080,Rabbitmale,116
2081,Foxfemale,37
2081,Foxmale,41
2081,Grass,170
2081,Rabbitfemale,119
2081,Rabbitmale,115
2082,Foxfemale,36
2082,Foxmale,41
2082,Grass,171
2082,Rabbitfemale,120
2082,Rabbitmale,115
2083,Foxfemale,35
2083,Foxmale,42
2083,Grass,170
2083,Rabbitfemale,121
2083,Rabbitmale,117
2084,Foxfemale,36
2084,Foxmale,43
2084,Grass,168
2084,Rabbitfemale,123
2084,Rabbitmale,117
2085,Foxfemale,34
2085,Foxmale,46
2085,Grass,168
2085,Rabbitfemale,122
2085,Rabbitmale,114
2086,Foxfemale,34
2086,Foxmale,46
2086,Grass,169
2086,Rabbitfemale,121
2086,Rabbitmale,114
2087,Foxfemale,34
2087,Foxmale,46
2087,Grass,169
2087,Rabbitfemale,121
2087,Rabbitmale,114
2088,Foxfemale,35
2088,Foxmale,46
2088,Grass,168
2088,Rabbitfemale,122
2088,Rabbitmale,114
2089,Foxfemale,36
2089,Foxmale,46
2089,Grass,173
2089,Rabbitfemale,122
2089,Rabbitmale,113
2090,Foxfemale,36
2090,Foxmale,46
2090,Grass,171
2090,Rabbitfemale,122
2090,Rabbitmale,115
2091,Foxfemale,36
2091,Foxmale,45
2091,Grass,172
2091,Rabbitfemale,121
2091,Rabbitmale,116
2092,Foxfemale,36
2092,Foxmale,45
2092,Grass,172
2092,Rabbitfemale,119
2092,Rabbitmale,116
2093,Foxfemale,36
2093,Foxmale,45
2093,Grass,174
2093,Rabbitfemale,118
2093,Rabbitmale,115
2094,Foxfemale,36
2094,Foxmale,46
